2.931821408570980e-04	2.692052e-01
2.952392837142406e-04	2.780753e-01
2.972964265713831e-04	2.870219e-01
2.993535694285256e-04	2.960451e-01
3.014107122856682e-04	3.051449e-01
3.034678551428107e-04	3.143212e-01
3.055249979999532e-04	3.235741e-01
3.092964265713812e-04	3.407398e-01
3.130678551428092e-04	3.580984e-01
3.168392837142372e-04	3.756500e-01
3.206107122856652e-04	3.933945e-01
3.243821408570931e-04	4.113319e-01
3.281535694285211e-04	4.294622e-01
3.319249979999491e-04	4.477854e-01
3.339821408570916e-04	4.578324e-01
3.360392837142342e-04	4.679167e-01
3.380964265713767e-04	4.780384e-01
3.401535694285193e-04	4.881975e-01
3.422107122856618e-04	4.983940e-01
3.442678551428043e-04	5.086278e-01
3.463249979999469e-04	5.188990e-01
3.483821408570894e-04	5.292004e-01
3.504392837142319e-04	5.395247e-01
3.524964265713745e-04	5.498720e-01
3.545535694285170e-04	5.602421e-01
3.566107122856595e-04	5.706353e-01
3.586678551428021e-04	5.810513e-01
3.607249979999446e-04	5.914903e-01
3.648392837142297e-04	6.124443e-01
3.689535694285147e-04	6.334020e-01
3.730678551427998e-04	6.543634e-01
3.771821408570849e-04	6.753285e-01
3.812964265713700e-04	6.962973e-01
3.854107122856550e-04	7.172698e-01
3.895249979999401e-04	7.382460e-01
3.967249979999390e-04	7.747383e-01
3.991249979999386e-04	7.868577e-01
4.015249979999382e-04	7.989370e-01
4.039249979999378e-04	8.109762e-01
4.063249979999375e-04	8.229754e-01
4.087249979999371e-04	8.349346e-01
4.111249979999367e-04	8.468537e-01
4.135249979999363e-04	8.587327e-01
4.166107122856502e-04	8.739359e-01
4.196964265713640e-04	8.890303e-01
4.227821408570778e-04	9.040160e-01
4.258678551427916e-04	9.188929e-01
4.289535694285054e-04	9.336610e-01
4.320392837142192e-04	9.483204e-01
4.351249979999330e-04	9.628711e-01
4.399249979999322e-04	9.852152e-01
4.416392837142177e-04	9.931158e-01
4.433535694285031e-04	1.000969e+00
4.450678551427886e-04	1.008774e+00
4.467821408570740e-04	1.016531e+00
4.484964265713594e-04	1.024241e+00
4.502107122856449e-04	1.031903e+00
4.519249979999303e-04	1.039517e+00
4.567249979999296e-04	1.060553e+00
4.639249979999285e-04	1.091300e+00
4.687249979999277e-04	1.111226e+00
4.707821408570702e-04	1.119623e+00
4.728392837142128e-04	1.127925e+00
4.748964265713553e-04	1.136133e+00
4.769535694284979e-04	1.144247e+00
4.790107122856404e-04	1.152266e+00
4.810678551427829e-04	1.160190e+00
4.831249979999255e-04	1.168020e+00
4.903249979999243e-04	1.194608e+00
4.975249979999232e-04	1.219899e+00
5.023249979999225e-04	1.236006e+00
5.095249979999213e-04	1.258991e+00
5.143249979999206e-04	1.273504e+00
5.191249979999198e-04	1.287349e+00
5.215249979999195e-04	1.294016e+00
5.239249979999191e-04	1.300510e+00
5.263249979999187e-04	1.306829e+00
5.287249979999183e-04	1.312971e+00
5.311249979999180e-04	1.318934e+00
5.335249979999176e-04	1.324716e+00
5.359249979999172e-04	1.330316e+00
5.383249979999168e-04	1.335731e+00
5.407249979999165e-04	1.340961e+00
5.431249979999161e-04	1.346003e+00
5.455249979999157e-04	1.350856e+00
5.479249979999153e-04	1.355517e+00
5.503249979999150e-04	1.359987e+00
5.527249979999146e-04	1.364263e+00
5.551249979999142e-04	1.368343e+00
5.575249979999138e-04	1.372227e+00
5.599249979999135e-04	1.375913e+00
5.623249979999131e-04	1.379400e+00
5.647249979999127e-04	1.382686e+00
5.695249979999119e-04	1.388651e+00
5.743249979999112e-04	1.393800e+00
5.791249979999104e-04	1.398125e+00
5.839249979999097e-04	1.401618e+00
5.863249979999093e-04	1.403050e+00
5.887249979999089e-04	1.404272e+00
5.935249979999082e-04	1.406081e+00
5.959249979999078e-04	1.406666e+00
5.983249979999074e-04	1.407055e+00
6.000000000000007e-04	1.407227e+00
