4.008181958571442e-03	3.853710e-05
4.069193824285729e-03	3.854350e-05
4.130205690000014e-03	3.854982e-05
4.173360424285729e-03	3.855417e-05
4.216515158571443e-03	3.855842e-05
4.259669892857158e-03	3.856257e-05
4.302824627142872e-03	3.856661e-05
4.345979361428587e-03	3.857055e-05
4.389134095714300e-03	3.857439e-05
4.432288830000015e-03	3.857812e-05
4.462050715714301e-03	3.858061e-05
4.491812601428587e-03	3.858303e-05
4.521574487142872e-03	3.858538e-05
4.551336372857159e-03	3.858767e-05
4.581098258571444e-03	3.858988e-05
4.610860144285731e-03	3.859203e-05
4.640622030000016e-03	3.859412e-05
4.665919632857159e-03	3.859583e-05
4.691217235714302e-03	3.859748e-05
4.716514838571445e-03	3.859907e-05
4.741812441428588e-03	3.860061e-05
4.767110044285731e-03	3.860209e-05
4.792407647142873e-03	3.860352e-05
4.817705250000017e-03	3.860488e-05
4.848955230000017e-03	3.860648e-05
4.869788550000017e-03	3.860749e-05
4.880205210000017e-03	3.860798e-05
4.890621870000017e-03	3.860847e-05
4.901038530000017e-03	3.860894e-05
4.911455190000017e-03	3.860940e-05
4.921871850000017e-03	3.860985e-05
4.942705170000017e-03	3.861071e-05
4.968002772857160e-03	3.861170e-05
4.993300375714303e-03	3.861263e-05
5.018597978571446e-03	3.861348e-05
5.043895581428589e-03	3.861428e-05
5.069193184285732e-03	3.861500e-05
5.094490787142874e-03	3.861566e-05
5.119788390000018e-03	3.861625e-05
5.140621710000018e-03	3.861668e-05
5.161455030000018e-03	3.861707e-05
5.182288350000018e-03	3.861741e-05
5.203121670000018e-03	3.861770e-05
5.223954990000018e-03	3.861794e-05
5.244788310000018e-03	3.861813e-05
5.265621630000018e-03	3.861828e-05
5.296871610000018e-03	3.861841e-05
5.317704930000018e-03	3.861843e-05
5.375740607142875e-03	3.861824e-05
5.433776284285733e-03	3.861766e-05
5.491811961428590e-03	3.861669e-05
5.549847638571448e-03	3.861532e-05
5.607883315714305e-03	3.861356e-05
5.665918992857163e-03	3.861141e-05
5.723954670000020e-03	3.860887e-05
5.746276084285734e-03	3.860779e-05
5.768597498571448e-03	3.860664e-05
5.790918912857163e-03	3.860544e-05
5.813240327142877e-03	3.860418e-05
5.835561741428592e-03	3.860287e-05
5.857883155714306e-03	3.860149e-05
5.880204570000020e-03	3.860006e-05
5.904014078571449e-03	3.859847e-05
5.927823587142877e-03	3.859681e-05
5.951633095714306e-03	3.859509e-05
5.975442604285735e-03	3.859330e-05
5.999252112857164e-03	3.859145e-05
6.023061621428592e-03	3.858953e-05
6.046871130000021e-03	3.858755e-05
6.075144921428592e-03	3.858511e-05
6.103418712857164e-03	3.858258e-05
6.131692504285736e-03	3.857997e-05
6.159966295714307e-03	3.857726e-05
6.188240087142878e-03	3.857447e-05
6.216513878571450e-03	3.857159e-05
6.244787670000022e-03	3.856862e-05
6.276037650000022e-03	3.856524e-05
6.296870970000022e-03	3.856293e-05
6.317704290000022e-03	3.856057e-05
6.328120950000022e-03	3.855938e-05
6.338537610000022e-03	3.855817e-05
6.348954270000022e-03	3.855695e-05
6.359370930000022e-03	3.855573e-05
6.369787590000022e-03	3.855448e-05
6.380204250000022e-03	3.855323e-05
6.390620910000022e-03	3.855197e-05
6.401037570000022e-03	3.855069e-05
6.411454230000022e-03	3.854941e-05
6.421870890000022e-03	3.854811e-05
6.432287550000022e-03	3.854681e-05
6.442704210000022e-03	3.854549e-05
6.453120870000022e-03	3.854416e-05
6.463537530000022e-03	3.854282e-05
6.473954190000022e-03	3.854147e-05
6.484370850000022e-03	3.854011e-05
6.494787510000022e-03	3.853873e-05
6.505204170000022e-03	3.853735e-05
6.515620830000022e-03	3.853596e-05
6.526037490000022e-03	3.853455e-05
6.536454150000023e-03	3.853314e-05
6.557287470000023e-03	3.853028e-05
6.588537450000023e-03	3.852591e-05
6.615323147142880e-03	3.852209e-05
6.642108844285738e-03	3.851821e-05
6.668894541428595e-03	3.851426e-05
6.695680238571452e-03	3.851025e-05
6.722465935714309e-03	3.850618e-05
6.749251632857166e-03	3.850204e-05
6.776037330000023e-03	3.849783e-05
6.831096818571452e-03	3.849127e-05
6.886156307142881e-03	3.848306e-05
6.941215795714309e-03	3.847320e-05
6.996275284285739e-03	3.846170e-05
7.051334772857167e-03	3.844856e-05
7.106394261428596e-03	3.843377e-05
7.161453750000025e-03	3.841733e-05
7.171870410000025e-03	3.828175e-05
7.182287070000025e-03	3.784702e-05
7.192703730000025e-03	3.702036e-05
7.203120390000025e-03	3.580902e-05
7.213537050000025e-03	3.424220e-05
7.223953710000025e-03	3.235729e-05
7.234370370000025e-03	3.019772e-05
7.244787030000025e-03	2.781071e-05
7.255203690000025e-03	2.524499e-05
7.265620350000025e-03	2.254878e-05
7.276037010000025e-03	1.976800e-05
7.286453670000025e-03	1.694493e-05
7.296870330000025e-03	1.411720e-05
7.307286990000025e-03	1.131726e-05
7.317703650000025e-03	8.572062e-06
7.328120310000025e-03	5.903209e-06
7.338536970000025e-03	3.327175e-06
7.348953630000025e-03	8.557653e-07
7.359370290000025e-03	-1.503380e-06
7.369786950000025e-03	-3.746172e-06
7.380203610000025e-03	-5.871413e-06
7.390620270000025e-03	-7.880250e-06
7.401036930000026e-03	-9.775699e-06
7.411453590000026e-03	-1.156218e-05
7.421870250000026e-03	-1.324512e-05
7.432286910000026e-03	-1.483062e-05
7.442703570000026e-03	-1.632514e-05
7.453120230000026e-03	-1.773532e-05
7.463536890000026e-03	-1.906779e-05
7.473953550000026e-03	-2.032902e-05
7.484370210000026e-03	-2.152525e-05
7.494786870000026e-03	-2.266239e-05
7.505203530000026e-03	-2.374600e-05
7.515620190000026e-03	-2.478127e-05
7.526036850000026e-03	-2.577299e-05
7.536453510000026e-03	-2.672556e-05
7.546870170000026e-03	-2.764299e-05
7.557286830000026e-03	-2.852894e-05
7.567703490000026e-03	-2.938670e-05
7.578120150000026e-03	-3.021926e-05
7.588536810000026e-03	-3.102929e-05
7.598953470000026e-03	-3.181920e-05
7.619786790000026e-03	-3.334693e-05
7.640620110000026e-03	-3.481690e-05
7.671870090000026e-03	-3.693770e-05
7.703120070000027e-03	-3.898184e-05
7.732881955714313e-03	-4.086431e-05
7.762643841428598e-03	-4.271829e-05
7.792405727142885e-03	-4.454377e-05
7.822167612857171e-03	-4.634075e-05
7.851929498571456e-03	-4.810924e-05
7.881691384285742e-03	-4.984922e-05
7.911453270000028e-03	-5.156071e-05
7.944191344285742e-03	-5.342686e-05
7.976929418571458e-03	-5.526580e-05
8.009667492857172e-03	-5.707754e-05
8.042405567142885e-03	-5.886208e-05
8.075143641428599e-03	-6.061942e-05
8.107881715714315e-03	-6.234955e-05
8.140619790000029e-03	-6.405248e-05
8.151036450000027e-03	-6.458785e-05
8.161453110000029e-03	-6.512025e-05
8.171869770000027e-03	-6.564966e-05
8.182286430000029e-03	-6.617606e-05
8.192703090000027e-03	-6.669942e-05
8.203119750000029e-03	-6.721973e-05
8.213536410000027e-03	-6.773695e-05
8.223953070000029e-03	-6.825109e-05
8.234369730000028e-03	-6.876211e-05
8.244786390000029e-03	-6.927000e-05
8.255203050000028e-03	-6.977472e-05
8.265619710000029e-03	-7.027627e-05
8.276036370000028e-03	-7.077462e-05
8.286453030000029e-03	-7.126976e-05
8.296869690000028e-03	-7.176164e-05
8.307286350000029e-03	-7.225027e-05
8.317703010000028e-03	-7.273563e-05
8.328119670000030e-03	-7.321768e-05
8.338536330000028e-03	-7.369641e-05
8.348952990000030e-03	-7.417182e-05
8.359369650000028e-03	-7.464385e-05
8.369786310000030e-03	-7.511251e-05
8.380202970000028e-03	-7.557777e-05
8.390619630000030e-03	-7.603962e-05
8.401036290000028e-03	-7.649803e-05
8.411452950000030e-03	-7.695299e-05
8.421869610000028e-03	-7.740447e-05
8.432286270000030e-03	-7.785246e-05
8.442702930000028e-03	-7.829694e-05
8.453119590000030e-03	-7.873790e-05
8.463536250000028e-03	-7.917530e-05
8.473952910000030e-03	-7.960914e-05
8.484369570000028e-03	-8.003940e-05
8.494786230000030e-03	-8.046606e-05
8.505202890000028e-03	-8.088909e-05
8.515619550000030e-03	-8.130850e-05
8.526036210000029e-03	-8.172425e-05
8.536452870000030e-03	-8.213633e-05
8.546869530000029e-03	-8.254471e-05
8.557286190000030e-03	-8.294940e-05
8.567702850000029e-03	-8.335037e-05
8.588536170000029e-03	-8.414107e-05
8.609369490000029e-03	-8.491670e-05
8.630202810000029e-03	-8.567711e-05
8.661452790000031e-03	-8.678895e-05
8.692702770000029e-03	-8.786587e-05
8.718000372857172e-03	-8.871229e-05
8.743297975714315e-03	-8.953489e-05
8.768595578571459e-03	-9.033366e-05
8.793893181428602e-03	-9.110861e-05
8.819190784285745e-03	-9.185973e-05
8.844488387142888e-03	-9.258702e-05
8.869785990000031e-03	-9.329049e-05
8.902524064285745e-03	-9.416470e-05
8.935262138571461e-03	-9.499685e-05
8.968000212857175e-03	-9.578693e-05
9.000738287142889e-03	-9.653494e-05
9.033476361428603e-03	-9.724089e-05
9.066214435714318e-03	-9.790476e-05
9.098952510000032e-03	-9.852657e-05
9.146571527142889e-03	-9.935426e-05
9.194190544285746e-03	-1.000891e-04
9.241809561428603e-03	-1.007311e-04
9.289428578571462e-03	-1.012802e-04
9.337047595714319e-03	-1.017365e-04
9.384666612857176e-03	-1.021000e-04
9.432285630000033e-03	-1.023706e-04
9.457583232857177e-03	-1.024757e-04
9.482880835714318e-03	-1.025543e-04
9.508178438571461e-03	-1.026064e-04
9.533476041428604e-03	-1.026320e-04
9.558773644285748e-03	-1.026311e-04
9.584071247142889e-03	-1.026038e-04
9.609368850000032e-03	-1.025499e-04
9.630202170000032e-03	-1.024857e-04
9.640618830000034e-03	-1.024469e-04
9.651035490000032e-03	-1.024037e-04
9.661452150000034e-03	-1.023559e-04
9.671868810000032e-03	-1.023037e-04
9.682285470000034e-03	-1.022470e-04
9.692702130000033e-03	-1.021859e-04
9.703118790000034e-03	-1.021203e-04
9.713535450000033e-03	-1.020503e-04
9.723952110000034e-03	-1.019758e-04
9.734368770000033e-03	-1.018969e-04
9.744785430000034e-03	-1.018135e-04
9.755202090000033e-03	-1.017257e-04
9.765618750000035e-03	-1.016335e-04
9.776035410000033e-03	-1.015368e-04
9.786452070000035e-03	-1.014358e-04
9.796868730000033e-03	-1.013303e-04
9.807285390000035e-03	-1.012204e-04
9.817702050000033e-03	-1.011061e-04
9.828118710000035e-03	-1.009874e-04
9.838535370000033e-03	-1.008644e-04
9.859368690000033e-03	-1.006051e-04
9.890618670000035e-03	-1.001835e-04
9.904011518571463e-03	-9.999074e-05
9.917404367142892e-03	-9.979089e-05
9.930797215714320e-03	-9.958392e-05
9.944190064285749e-03	-9.936983e-05
9.957582912857177e-03	-9.914862e-05
9.970975761428606e-03	-9.892028e-05
9.984368610000034e-03	-9.868482e-05
9.994785270000035e-03	-9.849737e-05
9.999999999999998e-03	-9.840218e-05
