4.183249979999356e-04	6.433543e-05
4.207249979999352e-04	6.433789e-05
4.231249979999348e-04	6.434033e-05
4.255249979999345e-04	6.434276e-05
4.279249979999341e-04	6.434516e-05
4.303249979999337e-04	6.434756e-05
4.351249979999330e-04	6.435228e-05
4.399249979999322e-04	6.435692e-05
4.447249979999315e-04	6.436148e-05
4.495249979999307e-04	6.436594e-05
4.567249979999296e-04	6.437243e-05
4.639249979999285e-04	6.437868e-05
4.711249979999273e-04	6.438467e-05
4.783249979999262e-04	6.439037e-05
4.831249979999255e-04	6.439400e-05
4.879249979999247e-04	6.439749e-05
4.927249979999240e-04	6.440084e-05
4.951249979999236e-04	6.440246e-05
4.975249979999232e-04	6.440404e-05
4.999249979999228e-04	6.440558e-05
5.023249979999225e-04	6.440708e-05
5.047249979999221e-04	6.440855e-05
5.071249979999217e-04	6.440997e-05
5.095249979999213e-04	6.441135e-05
5.119249979999210e-04	6.441268e-05
5.143249979999206e-04	6.441399e-05
5.167249979999202e-04	6.441525e-05
5.191249979999198e-04	6.441645e-05
5.215249979999195e-04	6.441763e-05
5.263249979999187e-04	6.441983e-05
5.335249979999176e-04	6.442279e-05
5.407249979999165e-04	6.442534e-05
5.455249979999157e-04	6.442680e-05
5.503249979999150e-04	6.442807e-05
5.575249979999138e-04	6.442959e-05
5.599249979999135e-04	6.443001e-05
5.623249979999131e-04	6.443037e-05
5.647249979999127e-04	6.443067e-05
5.671249979999123e-04	6.443093e-05
5.695249979999119e-04	6.443114e-05
5.719249979999116e-04	6.443129e-05
5.743249979999112e-04	6.443139e-05
5.791249979999104e-04	6.443144e-05
5.839249979999097e-04	6.443127e-05
5.911249979999086e-04	6.443062e-05
5.959249979999078e-04	6.442992e-05
5.983249979999074e-04	6.442950e-05
6.000000000000007e-04	6.442917e-05
