2.632812493352787e-06	5.106625e+00
2.640624993333063e-06	5.106646e+00
2.656249993293613e-06	5.106688e+00
2.687499993214715e-06	5.106771e+00
2.749999993056917e-06	5.106936e+00
2.765624993017468e-06	5.106978e+00
2.796874992938569e-06	5.107060e+00
2.804687492918845e-06	5.107081e+00
2.820312492879395e-06	5.107123e+00
2.851562492800497e-06	5.107206e+00
2.859374992780772e-06	5.107226e+00
2.874999992741323e-06	5.107268e+00
2.906249992662424e-06	5.107351e+00
2.968749992504627e-06	5.107516e+00
2.984374992465177e-06	5.107558e+00
3.015624992386279e-06	5.107641e+00
3.023437492366554e-06	5.107661e+00
3.039062492327105e-06	5.107703e+00
3.070312492248206e-06	5.107785e+00
3.132812492090409e-06	5.107951e+00
3.148437492050959e-06	5.107992e+00
3.179687491972061e-06	5.108075e+00
3.187499991952336e-06	5.108096e+00
3.203124991912887e-06	5.108137e+00
3.234374991833988e-06	5.108220e+00
3.242187491814263e-06	5.108240e+00
3.257812491774814e-06	5.108282e+00
3.289062491695915e-06	5.108364e+00
3.351562491538118e-06	5.108529e+00
3.367187491498669e-06	5.108571e+00
3.398437491419770e-06	5.108653e+00
3.406249991400045e-06	5.108674e+00
3.421874991360596e-06	5.108715e+00
3.453124991281697e-06	5.108798e+00
3.460937491261973e-06	5.108818e+00
3.476562491222523e-06	5.108860e+00
3.507812491143625e-06	5.108942e+00
3.570312490985827e-06	5.109107e+00
3.585937490946378e-06	5.109148e+00
3.617187490867479e-06	5.109231e+00
3.624999990847755e-06	5.109251e+00
3.640624990808305e-06	5.109292e+00
3.671874990729407e-06	5.109375e+00
3.679687490709682e-06	5.109395e+00
3.695312490670233e-06	5.109437e+00
3.726562490591334e-06	5.109519e+00
3.734374990571609e-06	5.109540e+00
3.749999990532160e-06	5.109581e+00
3.781249990453261e-06	5.109663e+00
3.789062490433537e-06	5.109684e+00
3.804687490394087e-06	5.109725e+00
3.835937490315189e-06	5.109807e+00
3.898437490157391e-06	5.109971e+00
3.914062490117942e-06	5.110013e+00
3.945312490039043e-06	5.110095e+00
3.953124990019319e-06	5.110115e+00
3.968749989979869e-06	5.110156e+00
3.999999989900971e-06	5.110239e+00
4.062499989743174e-06	5.110403e+00
4.078124989703724e-06	5.110444e+00
4.109374989624826e-06	5.110526e+00
4.117187489605101e-06	5.110546e+00
4.132812489565652e-06	5.110588e+00
4.164062489486753e-06	5.110670e+00
4.171874989467028e-06	5.110690e+00
4.187499989427579e-06	5.110731e+00
4.218749989348680e-06	5.110813e+00
4.226562489328956e-06	5.110834e+00
4.242187489289506e-06	5.110875e+00
4.273437489210608e-06	5.110957e+00
4.335937489052810e-06	5.111121e+00
4.460937488737216e-06	5.111448e+00
4.710937488106026e-06	5.112102e+00
5.210937486843648e-06	5.113405e+00
6.210937484318890e-06	5.115993e+00
8.210937479269376e-06	5.121094e+00
1.221093746917035e-05	5.131002e+00
2.021093744897229e-05	5.149703e+00
3.527684284882350e-05	5.181620e+00
5.521348328783753e-05	5.217529e+00
8.352415601677684e-05	5.256927e+00
1.182641462851701e-04	5.288406e+00
1.631065923345303e-04	5.305346e+00
2.119347173345303e-04	5.298762e+00
2.607628423345303e-04	5.269849e+00
3.095909673345303e-04	5.223106e+00
3.584190923345303e-04	5.163366e+00
4.072472173345303e-04	5.095120e+00
4.560753423345303e-04	5.022506e+00
5.049034673345302e-04	4.949161e+00
5.480713062883980e-04	4.886510e+00
5.947915139385888e-04	4.823738e+00
6.436196389385889e-04	4.765833e+00
6.924477639385889e-04	4.717880e+00
7.412758889385890e-04	4.681681e+00
7.901040139385890e-04	4.658532e+00
8.389321389385891e-04	4.649299e+00
8.877602639385891e-04	4.654425e+00
9.365883889385892e-04	4.673950e+00
9.854165139385892e-04	4.707528e+00
1.034244638938589e-03	4.754456e+00
1.083072763938589e-03	4.813695e+00
1.131900888938589e-03	4.883917e+00
1.180729013938589e-03	4.963530e+00
1.229557138938589e-03	5.050726e+00
1.278385263938589e-03	5.143523e+00
1.327213388938589e-03	5.239811e+00
1.376041513938590e-03	5.337397e+00
1.424869638938590e-03	5.434052e+00
1.473697763938590e-03	5.527560e+00
1.522525888938590e-03	5.615764e+00
1.571354013938590e-03	5.696605e+00
1.620182138938590e-03	5.768169e+00
1.669010263938590e-03	5.829154e+00
1.711451490170013e-03	5.872336e+00
1.749881325801345e-03	5.901624e+00
1.798709450801345e-03	5.925464e+00
1.847537575801345e-03	5.934758e+00
1.896365700801345e-03	5.928241e+00
1.945193825801345e-03	5.905711e+00
1.994021950801346e-03	5.867277e+00
2.042850075801345e-03	5.813366e+00
2.091678200801345e-03	5.744707e+00
2.140506325801345e-03	5.662322e+00
2.189334450801345e-03	5.567505e+00
2.238162575801345e-03	5.461802e+00
2.286990700801345e-03	5.346976e+00
2.335818825801344e-03	5.224982e+00
2.384646950801344e-03	5.097923e+00
2.433475075801344e-03	4.968017e+00
2.482303200801344e-03	4.837552e+00
2.531131325801344e-03	4.708845e+00
2.579959450801343e-03	4.584201e+00
2.628787575801343e-03	4.465865e+00
2.677615700801343e-03	4.355985e+00
2.726443825801343e-03	4.256570e+00
2.775271950801343e-03	4.169451e+00
2.824100075801343e-03	4.095912e+00
2.868748599779819e-03	4.042328e+00
2.917576724779819e-03	3.999744e+00
2.966404849779819e-03	3.973998e+00
3.015232974779819e-03	3.965977e+00
3.064061099779818e-03	3.975914e+00
3.112889224779818e-03	4.003723e+00
3.161717349779818e-03	4.049001e+00
3.210545474779818e-03	4.111032e+00
3.259373599779818e-03	4.188801e+00
3.308201724779818e-03	4.281010e+00
3.357029849779817e-03	4.386105e+00
3.405857974779817e-03	4.502298e+00
3.454686099779817e-03	4.627604e+00
3.503514224779817e-03	4.759872e+00
3.552342349779817e-03	4.896828e+00
3.601170474779816e-03	5.036112e+00
3.649998599779816e-03	5.175323e+00
3.698826724779816e-03	5.312062e+00
3.747654849779816e-03	5.443973e+00
3.796482974779816e-03	5.568788e+00
3.845311099779816e-03	5.684366e+00
3.894139224779815e-03	5.788735e+00
3.942967349779816e-03	5.880559e+00
3.986180718897832e-03	5.950059e+00
4.025868118454299e-03	6.002125e+00
4.074696243454298e-03	6.050799e+00
4.123524368454298e-03	6.082935e+00
4.172352493454298e-03	6.097306e+00
4.221180618454298e-03	6.093763e+00
4.270008743454298e-03	6.072479e+00
4.318836868454298e-03	6.033947e+00
4.367664993454297e-03	5.978970e+00
4.416493118454297e-03	5.908646e+00
4.465321243454297e-03	5.824350e+00
4.514149368454297e-03	5.727706e+00
4.562977493454297e-03	5.620561e+00
4.611805618454297e-03	5.504946e+00
4.660633743454296e-03	5.383045e+00
4.709461868454296e-03	5.257152e+00
4.758289993454296e-03	5.129629e+00
4.807118118454296e-03	5.002864e+00
4.855946243454296e-03	4.879228e+00
4.904774368454295e-03	4.761030e+00
4.953602493454295e-03	4.650478e+00
5.002430618454295e-03	4.549636e+00
5.051258743454295e-03	4.459943e+00
5.093861060627278e-03	4.392675e+00
5.140370970366260e-03	4.332513e+00
5.189199095366259e-03	4.284406e+00
5.238027220366259e-03	4.252690e+00
5.286855345366259e-03	4.238155e+00
5.335683470366259e-03	4.241096e+00
5.384511595366259e-03	4.261484e+00
5.433339720366259e-03	4.298971e+00
5.482167845366258e-03	4.352894e+00
5.530995970366258e-03	4.422289e+00
5.579824095366258e-03	4.505908e+00
5.628652220366258e-03	4.602239e+00
5.677480345366258e-03	4.709538e+00
5.726308470366257e-03	4.825859e+00
5.775136595366257e-03	4.949088e+00
5.823964720366257e-03	5.076983e+00
5.872792845366257e-03	5.207216e+00
5.921620970366257e-03	5.337414e+00
5.970449095366257e-03	5.465201e+00
6.019277220366256e-03	5.588245e+00
6.068105345366256e-03	5.704297e+00
6.116933470366256e-03	5.811233e+00
6.165761595366256e-03	5.907094e+00
6.214589720366256e-03	5.990605e+00
6.257109376985558e-03	6.052006e+00
6.295666951784266e-03	6.096503e+00
6.344495076784266e-03	6.137797e+00
6.393323201784266e-03	6.162835e+00
6.442151326784266e-03	6.170297e+00
6.490979451784265e-03	6.160024e+00
6.539807576784265e-03	6.132178e+00
6.588635701784265e-03	6.087242e+00
6.637463826784265e-03	6.026004e+00
6.686291951784265e-03	5.949553e+00
6.735120076784265e-03	5.859251e+00
6.783948201784264e-03	5.756711e+00
6.832776326784264e-03	5.643772e+00
6.881604451784264e-03	5.522455e+00
6.930432576784264e-03	5.394940e+00
6.979260701784264e-03	5.263514e+00
7.028088826784263e-03	5.130537e+00
7.076916951784263e-03	4.998396e+00
7.125745076784263e-03	4.869464e+00
7.174573201784263e-03	4.746054e+00
7.223401326784263e-03	4.630377e+00
7.272229451784263e-03	4.524508e+00
7.321057576784262e-03	4.430336e+00
7.369885701784262e-03	4.349198e+00
7.414326421909790e-03	4.288500e+00
7.463154546909790e-03	4.237383e+00
7.511982671909789e-03	4.202712e+00
7.560810796909789e-03	4.185431e+00
7.609638921909789e-03	4.185820e+00
7.658467046909789e-03	4.203839e+00
7.707295171909789e-03	4.239129e+00
7.756123296909789e-03	4.291014e+00
7.804951421909788e-03	4.358518e+00
7.853779546909788e-03	4.440380e+00
7.902607671909789e-03	4.535078e+00
7.951435796909790e-03	4.640858e+00
8.000263921909790e-03	4.755763e+00
8.049092046909791e-03	4.877672e+00
8.097920171909792e-03	5.004335e+00
8.146748296909792e-03	5.133418e+00
8.195576421909793e-03	5.262541e+00
8.244404546909794e-03	5.389324e+00
8.293232671909795e-03	5.511433e+00
8.342060796909795e-03	5.626615e+00
8.390888921909796e-03	5.732746e+00
8.439717046909797e-03	5.827868e+00
8.488545171909797e-03	5.910643e+00
8.531835935094470e-03	5.972414e+00
8.571649380696222e-03	6.017584e+00
8.620477505696222e-03	6.057801e+00
8.669305630696223e-03	6.081706e+00
8.718133755696224e-03	6.088101e+00
8.766961880696224e-03	6.076844e+00
8.815790005696225e-03	6.048114e+00
8.864618130696226e-03	6.002410e+00
8.913446255696227e-03	5.940538e+00
8.962274380696227e-03	5.863602e+00
9.011102505696228e-03	5.772977e+00
9.059930630696229e-03	5.670290e+00
9.108758755696229e-03	5.557387e+00
9.157586880696230e-03	5.436301e+00
9.206415005696231e-03	5.309214e+00
9.255243130696231e-03	5.178417e+00
9.304071255696232e-03	5.046270e+00
9.352899380696233e-03	4.915158e+00
9.401727505696234e-03	4.787449e+00
9.450555630696234e-03	4.665446e+00
9.499383755696235e-03	4.551351e+00
9.548211880696236e-03	4.447223e+00
9.597040005696236e-03	4.354471e+00
9.639437181219719e-03	4.285056e+00
9.685870816476132e-03	4.222477e+00
9.734698941476133e-03	4.171918e+00
9.783527066476134e-03	4.137960e+00
9.832355191476135e-03	4.121395e+00
9.881183316476135e-03	4.122510e+00
9.930011441476136e-03	4.141273e+00
9.978839566476137e-03	4.177326e+00
1.002766769147614e-02	4.230001e+00
1.007649581647614e-02	4.298329e+00
1.012532394147614e-02	4.381052e+00
1.017415206647614e-02	4.476655e+00
1.022298019147614e-02	4.583386e+00
1.027180831647614e-02	4.699292e+00
1.032063644147614e-02	4.822254e+00
1.036946456647614e-02	4.950023e+00
1.041829269147614e-02	5.080266e+00
1.046712081647614e-02	5.210602e+00
1.051594894147614e-02	5.338651e+00
1.056477706647614e-02	5.462073e+00
1.061360519147615e-02	5.578616e+00
1.066243331647615e-02	5.686150e+00
1.071126144147615e-02	5.782710e+00
1.076008956647615e-02	5.867010e+00
1.080263766668947e-02	5.929208e+00
1.084124156732407e-02	5.974503e+00
1.089006969232407e-02	6.016806e+00
1.093889781732407e-02	6.042921e+00
1.098772594232407e-02	6.051534e+00
1.103655406732407e-02	6.042481e+00
1.108538219232407e-02	6.015923e+00
1.113421031732408e-02	5.972334e+00
1.118303844232408e-02	5.912503e+00
1.123186656732408e-02	5.837514e+00
1.128069469232408e-02	5.748726e+00
1.132952281732408e-02	5.647749e+00
1.137835094232408e-02	5.536417e+00
1.142717906732408e-02	5.416750e+00
1.147600719232408e-02	5.290923e+00
1.152483531732408e-02	5.161221e+00
1.157366344232408e-02	5.030001e+00
1.162249156732408e-02	4.899647e+00
1.167131969232408e-02	4.772527e+00
1.172014781732408e-02	4.650953e+00
1.176897594232408e-02	4.537133e+00
1.181780406732409e-02	4.433137e+00
1.186663219232409e-02	4.340854e+00
1.191546031732409e-02	4.261610e+00
1.195982567288850e-02	4.202737e+00
1.200865379788850e-02	4.153514e+00
1.205748192288850e-02	4.120733e+00
1.210631004788850e-02	4.105340e+00
1.215513817288850e-02	4.107616e+00
1.220396629788850e-02	4.127518e+00
1.225279442288850e-02	4.164683e+00
1.230162254788850e-02	4.218435e+00
1.235045067288850e-02	4.287796e+00
1.239927879788850e-02	4.371502e+00
1.244810692288850e-02	4.468031e+00
1.249693504788850e-02	4.575626e+00
1.254576317288850e-02	4.692331e+00
1.259459129788850e-02	4.816021e+00
1.264341942288850e-02	4.944448e+00
1.269224754788851e-02	5.075274e+00
1.274107567288851e-02	5.206119e+00
1.278990379788851e-02	5.334603e+00
1.283873192288851e-02	5.458389e+00
1.288756004788851e-02	5.575227e+00
1.293638817288851e-02	5.682990e+00
1.298521629788851e-02	5.779720e+00
1.303404442288851e-02	5.864079e+00
1.307736325228940e-02	5.927268e+00
1.311722240711151e-02	5.973734e+00
1.316605053211151e-02	6.015447e+00
1.321487865711151e-02	6.040819e+00
1.326370678211151e-02	6.048655e+00
1.331253490711151e-02	6.038815e+00
1.336136303211151e-02	6.011477e+00
1.341019115711151e-02	5.967143e+00
1.345901928211151e-02	5.906617e+00
1.350784740711151e-02	5.831004e+00
1.355667553211151e-02	5.741681e+00
1.360550365711151e-02	5.640274e+00
1.365433178211151e-02	5.528630e+00
1.370315990711151e-02	5.408783e+00
1.375198803211151e-02	5.282914e+00
1.380081615711152e-02	5.153316e+00
1.384964428211152e-02	5.022348e+00
1.389847240711152e-02	4.892396e+00
1.394730053211152e-02	4.765826e+00
1.399612865711152e-02	4.644943e+00
1.404495678211152e-02	4.531949e+00
1.409378490711152e-02	4.428901e+00
1.414261303211152e-02	4.337204e+00
1.418493581314240e-02	4.268802e+00
1.423134178884161e-02	4.207210e+00
1.428016991384161e-02	4.157619e+00
1.432899803884161e-02	4.124604e+00
1.437782616384161e-02	4.108960e+00
1.442665428884161e-02	4.110972e+00
1.447548241384161e-02	4.130608e+00
1.452431053884161e-02	4.167512e+00
1.457313866384161e-02	4.221016e+00
1.462196678884161e-02	4.290150e+00
1.467079491384161e-02	4.373657e+00
1.471962303884162e-02	4.470021e+00
1.476845116384162e-02	4.577492e+00
1.481727928884162e-02	4.694117e+00
1.486610741384162e-02	4.817776e+00
1.491493553884162e-02	4.946222e+00
1.496376366384162e-02	5.077121e+00
1.501259178884162e-02	5.208092e+00
1.506141991384162e-02	5.336757e+00
1.511024803884162e-02	5.460776e+00
1.515907616384162e-02	5.577896e+00
1.520790428884162e-02	5.685988e+00
1.525673241384162e-02	5.783088e+00
1.530556053884162e-02	5.867910e+00
1.534811895323028e-02	5.930562e+00
1.538673965245968e-02	5.976260e+00
1.543556777745968e-02	6.019031e+00
1.548439590245968e-02	6.045597e+00
1.553322402745968e-02	6.054644e+00
1.558205215245968e-02	6.046011e+00
1.563088027745968e-02	6.019855e+00
1.567970840245968e-02	5.976657e+00
1.572853652745968e-02	5.917202e+00
1.577736465245969e-02	5.842576e+00
1.582619277745969e-02	5.754138e+00
1.587502090245969e-02	5.653500e+00
1.592384902745969e-02	5.542494e+00
1.597267715245969e-02	5.423143e+00
1.602150527745969e-02	5.297622e+00
1.607033340245969e-02	5.168215e+00
1.611916152745969e-02	5.037280e+00
1.616798965245969e-02	4.907201e+00
1.621681777745969e-02	4.780348e+00
1.626564590245969e-02	4.659030e+00
1.631447402745969e-02	4.545459e+00
1.636330215245969e-02	4.441702e+00
1.641213027745969e-02	4.349649e+00
1.646095840245970e-02	4.270625e+00
1.650529642913046e-02	4.211978e+00
1.655412455413046e-02	4.162954e+00
1.660295267913046e-02	4.130360e+00
1.665178080413047e-02	4.115146e+00
1.670060892913047e-02	4.117592e+00
1.674943705413047e-02	4.137655e+00
1.679826517913047e-02	4.174973e+00
1.684709330413047e-02	4.228868e+00
1.689592142913047e-02	4.298365e+00
1.694474955413047e-02	4.382198e+00
1.699357767913047e-02	4.478848e+00
1.704240580413047e-02	4.586555e+00
1.709123392913047e-02	4.703364e+00
1.714006205413047e-02	4.827152e+00
1.718889017913047e-02	4.955668e+00
1.723771830413047e-02	5.086576e+00
1.728654642913047e-02	5.217496e+00
1.733537455413047e-02	5.346049e+00
1.738420267913048e-02	5.469899e+00
1.743303080413048e-02	5.586792e+00
1.748185892913048e-02	5.694605e+00
1.753068705413048e-02	5.791378e+00
1.757951517913048e-02	5.875775e+00
1.762284418566088e-02	5.939006e+00
1.766271991514387e-02	5.985511e+00
1.771154804014387e-02	6.027240e+00
1.776037616514387e-02	6.052622e+00
1.780920429014387e-02	6.060464e+00
1.785803241514387e-02	6.050625e+00
1.790686054014387e-02	6.023285e+00
1.795568866514387e-02	5.978944e+00
1.800451679014388e-02	5.918410e+00
1.805334491514388e-02	5.842786e+00
1.810217304014388e-02	5.753449e+00
1.815100116514388e-02	5.652027e+00
1.819982929014388e-02	5.540366e+00
1.824865741514388e-02	5.420500e+00
1.829748554014388e-02	5.294612e+00
1.834631366514388e-02	5.164994e+00
1.839514179014388e-02	5.034006e+00
1.844396991514388e-02	4.904033e+00
1.849279804014388e-02	4.777441e+00
1.854162616514388e-02	4.656535e+00
1.859045429014388e-02	4.543518e+00
1.863928241514388e-02	4.440447e+00
1.868811054014389e-02	4.348724e+00
1.873040634464571e-02	4.280340e+00
1.877680229075892e-02	4.218729e+00
1.882563041575892e-02	4.169100e+00
1.887445854075892e-02	4.136045e+00
1.892328666575892e-02	4.120358e+00
1.897211479075892e-02	4.122326e+00
1.902094291575892e-02	4.141916e+00
1.906977104075892e-02	4.178773e+00
1.911859916575892e-02	4.232228e+00
1.916742729075892e-02	4.301311e+00
1.921625541575892e-02	4.384767e+00
1.926508354075892e-02	4.481078e+00
1.931391166575892e-02	4.588494e+00
1.936273979075892e-02	4.705062e+00
1.941156791575892e-02	4.828664e+00
1.946039604075893e-02	4.957051e+00
1.950922416575893e-02	5.087890e+00
1.955805229075893e-02	5.218800e+00
1.960688041575893e-02	5.347403e+00
1.965570854075893e-02	5.471358e+00
1.970453666575893e-02	5.588413e+00
1.975336479075893e-02	5.696440e+00
1.980219291575893e-02	5.793473e+00
1.985102104075893e-02	5.878228e+00
1.989358319510397e-02	5.940825e+00
1.993220998556135e-02	5.986475e+00
1.998103811056135e-02	6.029174e+00
2.002986623556136e-02	6.055666e+00
2.007869436056136e-02	6.064641e+00
2.012752248556136e-02	6.055933e+00
2.017635061056136e-02	6.029704e+00
2.022517873556136e-02	5.986431e+00
2.027400686056136e-02	5.926902e+00
2.032283498556136e-02	5.852202e+00
2.037166311056136e-02	5.763690e+00
2.042049123556136e-02	5.662978e+00
2.046931936056136e-02	5.551899e+00
2.051814748556136e-02	5.432477e+00
2.056697561056136e-02	5.306883e+00
2.061580373556136e-02	5.177404e+00
2.066463186056136e-02	5.046399e+00
2.071345998556137e-02	4.916250e+00
2.076228811056137e-02	4.789329e+00
2.081111623556137e-02	4.667943e+00
2.085994436056137e-02	4.554304e+00
2.090877248556137e-02	4.450480e+00
2.095760061056137e-02	4.358362e+00
2.100642873556137e-02	4.279272e+00
2.105075685263895e-02	4.220577e+00
2.109958497763895e-02	4.171486e+00
2.114841310263895e-02	4.138824e+00
2.119724122763895e-02	4.123543e+00
2.124606935263895e-02	4.125921e+00
2.129489747763895e-02	4.145917e+00
2.134372560263895e-02	4.183167e+00
2.139255372763895e-02	4.236997e+00
2.144138185263895e-02	4.306426e+00
2.149020997763895e-02	4.390194e+00
2.153903810263895e-02	4.486776e+00
2.158786622763895e-02	4.594418e+00
2.163669435263895e-02	4.711161e+00
2.168552247763895e-02	4.834881e+00
2.173435060263896e-02	4.963331e+00
2.178317872763896e-02	5.094172e+00
2.183200685263896e-02	5.225027e+00
2.188083497763896e-02	5.353513e+00
2.192966310263896e-02	5.477296e+00
2.197849122763896e-02	5.594123e+00
2.202731935263896e-02	5.701870e+00
2.207614747763896e-02	5.798578e+00
2.212497560263896e-02	5.882908e+00
2.216830829940601e-02	5.946085e+00
2.220819003887348e-02	5.992542e+00
2.225701816387348e-02	6.034203e+00
2.230584628887348e-02	6.059516e+00
2.235467441387349e-02	6.067290e+00
2.240350253887349e-02	6.057384e+00
2.245233066387349e-02	6.029977e+00
2.250115878887349e-02	5.985569e+00
2.254998691387349e-02	5.924969e+00
2.259881503887349e-02	5.849280e+00
2.264764316387349e-02	5.759879e+00
2.269647128887349e-02	5.658393e+00
2.274529941387349e-02	5.546671e+00
2.279412753887349e-02	5.426744e+00
2.284295566387349e-02	5.300796e+00
2.289178378887349e-02	5.171119e+00
2.294061191387349e-02	5.040073e+00
2.298944003887349e-02	4.910043e+00
2.303826816387350e-02	4.783396e+00
2.308709628887350e-02	4.662436e+00
2.313592441387350e-02	4.549366e+00
2.318475253887350e-02	4.446243e+00
2.323358066387350e-02	4.354469e+00
2.327586668662943e-02	4.286055e+00
2.332225899601641e-02	4.224399e+00
2.337108712101641e-02	4.174718e+00
2.341991524601641e-02	4.141610e+00
2.346874337101641e-02	4.125871e+00
2.351757149601641e-02	4.127787e+00
2.356639962101641e-02	4.147326e+00
2.361522774601641e-02	4.184132e+00
2.366405587101642e-02	4.237536e+00
2.371288399601642e-02	4.306569e+00
2.376171212101642e-02	4.389975e+00
2.381054024601642e-02	4.486236e+00
2.385936837101642e-02	4.593603e+00
2.390819649601642e-02	4.710123e+00
2.395702462101642e-02	4.833676e+00
2.400585274601642e-02	4.962015e+00
2.405468087101642e-02	5.092805e+00
2.410350899601642e-02	5.223668e+00
2.415233712101642e-02	5.352223e+00
2.420116524601642e-02	5.476132e+00
2.424999337101642e-02	5.593141e+00
2.429882149601642e-02	5.701120e+00
2.434764962101642e-02	5.798108e+00
2.439647774601643e-02	5.882817e+00
2.443904125646252e-02	5.945376e+00
2.447767025558733e-02	5.990992e+00
2.452649838058733e-02	6.033645e+00
2.457532650558733e-02	6.060092e+00
2.462415463058733e-02	6.069020e+00
2.467298275558733e-02	6.060268e+00
2.472181088058733e-02	6.033994e+00
2.477063900558733e-02	5.990677e+00
2.481946713058733e-02	5.931105e+00
2.486829525558733e-02	5.856361e+00
2.491712338058733e-02	5.767807e+00
2.496595150558733e-02	5.667053e+00
2.501477963058733e-02	5.555933e+00
2.506360775558733e-02	5.436469e+00
2.511243588058733e-02	5.310835e+00
2.516126400558734e-02	5.181318e+00
2.521009213058734e-02	5.050273e+00
2.525892025558734e-02	4.920087e+00
2.530774838058734e-02	4.793127e+00
2.535657650558734e-02	4.671704e+00
2.540540463058734e-02	4.558029e+00
2.545423275558734e-02	4.454170e+00
2.550306088058734e-02	4.362016e+00
2.555188900558734e-02	4.282890e+00
2.559621352946007e-02	4.224170e+00
2.564504165446007e-02	4.175044e+00
2.569386977946007e-02	4.142347e+00
2.574269790446007e-02	4.127031e+00
2.579152602946008e-02	4.129376e+00
2.584035415446008e-02	4.149338e+00
2.588918227946008e-02	4.186556e+00
2.593801040446008e-02	4.240352e+00
2.598683852946008e-02	4.309749e+00
2.603566665446008e-02	4.393484e+00
2.608449477946008e-02	4.490034e+00
2.613332290446008e-02	4.597643e+00
